Time (s),I_meas (mA)
23.03,76.70360053439428
23.04,447.6538648521886
23.05,516.4726921690644
23.06,516.4726921690644
23.07,516.4726921690644
23.08,516.4726921690644
23.09,516.4726921690644
23.1,516.4726921690644
23.11,516.4726921690644
23.12,516.4726921690644
23.13,516.4726921690644
23.14,516.4726921690644
23.15,516.4726921690644
23.16,516.4726921690644
23.17,516.4726921690644
23.18,516.4726921690644
23.19,516.4726921690644
23.2,516.4726921690644
23.21,516.4726921690644
23.22,516.4726921690644
23.23,516.4726921690644
23.24,516.4726921690644
23.25,516.4726921690644
23.26,516.4726921690644
23.27,516.4726921690644
23.28,516.4726921690644
23.29,516.4726921690644
23.3,516.4726921690644
23.31,516.4726921690644
23.32,516.4726921690644
23.33,516.4726921690644
23.34,516.4726921690644
23.35,516.4726921690644
23.36,516.4726921690644
23.37,516.4726921690644
23.38,516.4726921690644
23.39,516.4726921690644
23.4,516.4726921690644
23.41,320.0872581184674
23.42,56.56150473433306
23.43,311.6947182017752
23.44,518.1512001524028
23.45,518.1512001524028
23.46,518.1512001524028
23.47,518.1512001524028
23.48,518.1512001524028
23.49,518.1512001524028
23.5,518.1512001524028
23.51,518.1512001524028
23.52,518.1512001524028
23.53,518.1512001524028
23.54,518.1512001524028
23.55,518.1512001524028
23.56,518.1512001524028
23.57,524.8652320857565
23.58,526.543740069095
23.59,526.543740069095
23.6,526.543740069095
23.61,526.543740069095
23.62,526.543740069095
23.63,526.543740069095
23.64,526.543740069095
23.65,526.543740069095
23.66,526.543740069095
23.67,526.543740069095
23.68,526.543740069095
23.69,526.543740069095
23.7,526.543740069095
23.71,526.543740069095
23.72,526.543740069095
23.73,526.543740069095
23.74,526.543740069095
23.75,526.543740069095
23.76,526.543740069095
23.77,526.543740069095
23.78,526.543740069095
23.79,526.543740069095
23.8,487.938056452311
23.81,68.31106061770211
23.82,152.2364597846239
23.83,528.2222480524334
23.84,528.2222480524334
23.85,528.2222480524334
23.86,528.2222480524334
23.87,528.2222480524334
23.88,528.2222480524334
23.89,528.2222480524334
23.9,528.2222480524334
23.91,528.2222480524334
23.92,528.2222480524334
23.93,528.2222480524334
23.94,528.2222480524334
23.95,528.2222480524334
23.96,528.2222480524334
23.97,528.2222480524334
23.98,528.2222480524334
23.99,528.2222480524334
24,528.2222480524334
24.01,528.2222480524334
24.02,528.2222480524334
24.03,528.2222480524334
24.04,528.2222480524334
24.05,528.2222480524334
24.06,528.2222480524334
24.07,528.2222480524334
24.08,528.2222480524334
24.09,528.2222480524334
24.1,528.2222480524334
24.11,528.2222480524334
24.12,528.2222480524334
24.13,528.2222480524334
24.14,528.2222480524334
24.15,528.2222480524334
24.16,528.2222480524334
24.17,528.2222480524334
24.18,528.2222480524334
24.19,528.2222480524334
24.2,197.5561753347616
24.21,83.41763246774802
24.22,437.5828169521579
24.23,529.9007560357718
24.24,528.2222480524334
24.25,528.2222480524334
24.26,528.2222480524334
24.27,528.2222480524334
24.28,528.2222480524334
24.29,528.2222480524334
24.3,528.2222480524334
24.31,528.2222480524334
24.32,528.2222480524334
24.33,528.2222480524334
24.34,528.2222480524334
24.35,528.2222480524334
24.36,528.2222480524334
24.37,528.2222480524334
24.38,528.2222480524334
24.39,528.2222480524334
24.4,528.2222480524334
24.41,528.2222480524334
24.42,528.2222480524334
24.43,528.2222480524334
24.44,528.2222480524334
24.45,528.2222480524334
24.46,528.2222480524334
24.47,528.2222480524334
24.48,528.2222480524334
24.49,528.2222480524334
24.5,528.2222480524334
24.51,528.2222480524334
24.52,528.2222480524334
24.53,528.2222480524334
24.54,528.2222480524334
24.55,528.2222480524334
24.56,528.2222480524334
24.57,523.1867241024181
24.58,519.8297081357413
24.59,346.9433858518824
24.6,54.88299675099463
24.61,278.1245585350065
24.62,519.8297081357413
24.63,519.8297081357413
24.64,519.8297081357413
24.65,519.8297081357413
24.66,519.8297081357413
24.67,519.8297081357413
24.68,519.8297081357413
24.69,519.8297081357413
24.7,519.8297081357413
24.71,519.8297081357413
24.72,519.8297081357413
24.73,519.8297081357413
24.74,519.8297081357413
24.75,519.8297081357413
24.76,519.8297081357413
24.77,519.8297081357413
24.78,519.8297081357413
24.79,519.8297081357413
24.8,519.8297081357413
24.81,519.8297081357413
24.82,519.8297081357413
24.83,519.8297081357413
24.84,519.8297081357413
24.85,519.8297081357413
24.86,519.8297081357413
24.87,519.8297081357413
24.88,519.8297081357413
24.89,519.8297081357413
24.9,519.8297081357413
24.91,519.8297081357413
24.92,519.8297081357413
24.93,519.8297081357413
24.94,519.8297081357413
24.95,519.8297081357413
24.96,519.8297081357413
24.97,519.8297081357413
24.98,514.794184185726
24.99,58.2400127176715
25,44.81194885096401
25.01,44.81194885096401
25.02,44.81194885096401
25.03,44.81194885096401
25.04,44.81194885096401
25.05,44.81194885096401
25.06,44.81194885096401
25.07,44.81194885096401
25.08,44.81194885096401
25.09,44.81194885096401
25.1,44.81194885096401
25.11,44.81194885096401
25.12,44.81194885096401
25.13,44.81194885096401
25.14,44.81194885096401
25.15,44.81194885096401
25.16,44.81194885096401
25.17,44.81194885096401
25.18,44.81194885096401
25.19,44.81194885096401
25.2,44.81194885096401
25.21,44.81194885096401
25.22,44.81194885096401
25.23,44.81194885096401
25.24,44.81194885096401
25.25,44.81194885096401
25.26,44.81194885096401
25.27,44.81194885096401
25.28,44.81194885096401
25.29,44.81194885096401
25.3,44.81194885096401
25.31,44.81194885096401
25.32,44.81194885096401
25.33,44.81194885096401
25.34,44.81194885096401
25.35,44.81194885096401
25.36,44.81194885096401
25.37,44.81194885096401
25.38,44.81194885096401
25.39,44.81194885096401
25.4,44.81194885096401
25.41,44.81194885096401
25.42,44.81194885096401
25.43,44.81194885096401
25.44,44.81194885096401
25.45,44.81194885096401
25.46,44.81194885096401
25.47,44.81194885096401
25.48,44.81194885096401
25.49,44.81194885096401
25.5,44.81194885096401
25.51,44.81194885096401
25.52,44.81194885096401
25.53,44.81194885096401
25.54,44.81194885096401
25.55,44.81194885096401
25.56,44.81194885096401
25.57,51.52598078431775
25.58,54.88299675099463
25.59,54.88299675099463
25.6,54.88299675099463
25.61,54.88299675099463
25.62,54.88299675099463
25.63,54.88299675099463
25.64,54.88299675099463
25.65,54.88299675099463
25.66,54.88299675099463
25.67,54.88299675099463
25.68,54.88299675099463
25.69,54.88299675099463
25.7,54.88299675099463
25.71,54.88299675099463
25.72,54.88299675099463
25.73,54.88299675099463
25.74,54.88299675099463
25.75,54.88299675099463
25.76,54.88299675099463
25.77,54.88299675099463
25.78,54.88299675099463
25.79,54.88299675099463
25.8,54.88299675099463
25.81,54.88299675099463
25.82,54.88299675099463
25.83,54.88299675099463
25.84,54.88299675099463
25.85,54.88299675099463
25.86,54.88299675099463
25.87,54.88299675099463
25.88,54.88299675099463
25.89,54.88299675099463
25.9,54.88299675099463
25.91,54.88299675099463
25.92,54.88299675099463
25.93,54.88299675099463
25.94,54.88299675099463
25.95,54.88299675099463
25.96,54.88299675099463
25.97,54.88299675099463
25.98,54.88299675099463
25.99,54.88299675099463
26,54.88299675099463
26.01,54.88299675099463
26.02,54.88299675099463
26.03,54.88299675099463
26.04,54.88299675099463
26.05,54.88299675099463
26.06,54.88299675099463
26.07,54.88299675099463
26.08,54.88299675099463
26.09,54.88299675099463
26.1,54.88299675099463
26.11,54.88299675099463
26.12,54.88299675099463
26.13,54.88299675099463
26.14,54.88299675099463
26.15,54.88299675099463
26.16,54.88299675099463
26.17,54.88299675099463
26.18,54.88299675099463
26.19,54.88299675099463
26.2,54.88299675099463
26.21,54.88299675099463
26.22,54.88299675099463
26.23,54.88299675099463
26.24,54.88299675099463
26.25,54.88299675099463
26.26,54.88299675099463
26.27,54.88299675099463
26.28,54.88299675099463
26.29,54.88299675099463
26.3,54.88299675099463
26.31,54.88299675099463
26.32,54.88299675099463
26.33,54.88299675099463
26.34,54.88299675099463
26.35,54.88299675099463
26.36,54.88299675099463
26.37,54.88299675099463
26.38,54.88299675099463
26.39,54.88299675099463
26.4,54.88299675099463
26.41,54.88299675099463
26.42,54.88299675099463
26.43,54.88299675099463
26.44,54.88299675099463
26.45,54.88299675099463
26.46,54.88299675099463
26.47,54.88299675099463
26.48,54.88299675099463
26.49,54.88299675099463
26.5,54.88299675099463
26.51,54.88299675099463
26.52,54.88299675099463
26.53,54.88299675099463
26.54,54.88299675099463
26.55,54.88299675099463
26.56,54.88299675099463
26.57,49.84747280097932
26.58,44.81194885096401
26.59,44.81194885096401
26.6,44.81194885096401
26.61,44.81194885096401
26.62,44.81194885096401
26.63,44.81194885096401
26.64,44.81194885096401
26.65,44.81194885096401
26.66,44.81194885096401
26.67,44.81194885096401
26.68,44.81194885096401
26.69,44.81194885096401
26.7,44.81194885096401
26.71,44.81194885096401
26.72,44.81194885096401
26.73,44.81194885096401
26.74,44.81194885096401
26.75,44.81194885096401
26.76,44.81194885096401
26.77,44.81194885096401
26.78,44.81194885096401
26.79,44.81194885096401
26.8,44.81194885096401
26.81,44.81194885096401
26.82,44.81194885096401
26.83,44.81194885096401
26.84,44.81194885096401
26.85,44.81194885096401
26.86,44.81194885096401
26.87,44.81194885096401
26.88,44.81194885096401
26.89,44.81194885096401
26.9,44.81194885096401
26.91,44.81194885096401
26.92,44.81194885096401
26.93,44.81194885096401
26.94,44.81194885096401
26.95,46.49045683430246
26.96,44.81194885096401
26.97,44.81194885096401
26.98,44.81194885096401
26.99,44.81194885096401
27,44.81194885096401
27.01,44.81194885096401
27.02,44.81194885096401
27.03,44.81194885096401
27.04,44.81194885096401
27.05,44.81194885096401
27.06,44.81194885096401
27.07,44.81194885096401
27.08,44.81194885096401
27.09,44.81194885096401
27.1,44.81194885096401
27.11,44.81194885096401
27.12,44.81194885096401
27.13,44.81194885096401
27.14,44.81194885096401
27.15,44.81194885096401
27.16,44.81194885096401
27.17,44.81194885096401
27.18,44.81194885096401
27.19,44.81194885096401
27.2,44.81194885096401
27.21,44.81194885096401
27.22,44.81194885096401
27.23,44.81194885096401
27.24,44.81194885096401
27.25,44.81194885096401
27.26,44.81194885096401
27.27,44.81194885096401
27.28,44.81194885096401
27.29,44.81194885096401
27.3,44.81194885096401
27.31,44.81194885096401
27.32,44.81194885096401
27.33,44.81194885096401
27.34,44.81194885096401
27.35,44.81194885096401
27.36,44.81194885096401
27.37,44.81194885096401
27.38,44.81194885096401
27.39,44.81194885096401
27.4,44.81194885096401
27.41,44.81194885096401
27.42,44.81194885096401
27.43,44.81194885096401
27.44,44.81194885096401
27.45,44.81194885096401
27.46,44.81194885096401
27.47,44.81194885096401
27.48,44.81194885096401
27.49,44.81194885096401
27.5,44.81194885096401
27.51,44.81194885096401
27.52,44.81194885096401
27.53,44.81194885096401
27.54,46.49045683430246
27.55,44.81194885096401
27.56,44.81194885096401
27.57,49.84747280097932
27.58,54.88299675099463
27.59,54.88299675099463
27.6,54.88299675099463
27.61,54.88299675099463
27.62,54.88299675099463
27.63,54.88299675099463
27.64,54.88299675099463
27.65,54.88299675099463
27.66,54.88299675099463
27.67,54.88299675099463
27.68,54.88299675099463
27.69,54.88299675099463
27.7,54.88299675099463
27.71,54.88299675099463
27.72,54.88299675099463
27.73,54.88299675099463
27.74,54.88299675099463
27.75,54.88299675099463
27.76,54.88299675099463
27.77,54.88299675099463
27.78,54.88299675099463
27.79,54.88299675099463
27.8,54.88299675099463
27.81,54.88299675099463
27.82,54.88299675099463
27.83,54.88299675099463
27.84,54.88299675099463
27.85,54.88299675099463
27.86,54.88299675099463
27.87,54.88299675099463
27.88,54.88299675099463
27.89,54.88299675099463
27.9,54.88299675099463
27.91,54.88299675099463
27.92,54.88299675099463
27.93,54.88299675099463
27.94,54.88299675099463
27.95,54.88299675099463
27.96,54.88299675099463
27.97,54.88299675099463
27.98,54.88299675099463
27.99,54.88299675099463
28,54.88299675099463
28.01,54.88299675099463
28.02,54.88299675099463
28.03,54.88299675099463
28.04,54.88299675099463
28.05,54.88299675099463
28.06,54.88299675099463
28.07,54.88299675099463
28.08,54.88299675099463
28.09,54.88299675099463
28.1,54.88299675099463
28.11,54.88299675099463
28.12,54.88299675099463
28.13,54.88299675099463
28.14,54.88299675099463
28.15,54.88299675099463
28.16,54.88299675099463
28.17,54.88299675099463
28.18,54.88299675099463
28.19,54.88299675099463
28.2,54.88299675099463
28.21,54.88299675099463
28.22,54.88299675099463
28.23,54.88299675099463
28.24,54.88299675099463
28.25,54.88299675099463
28.26,54.88299675099463
28.27,54.88299675099463
28.28,54.88299675099463
28.29,54.88299675099463
28.3,54.88299675099463
28.31,54.88299675099463
28.32,54.88299675099463
28.33,54.88299675099463
28.34,54.88299675099463
28.35,54.88299675099463
28.36,54.88299675099463
28.37,54.88299675099463
28.38,54.88299675099463
28.39,54.88299675099463
28.4,54.88299675099463
28.41,54.88299675099463
28.42,54.88299675099463
28.43,54.88299675099463
28.44,54.88299675099463
28.45,54.88299675099463
28.46,54.88299675099463
28.47,54.88299675099463
28.48,54.88299675099463
28.49,54.88299675099463
28.5,54.88299675099463
28.51,54.88299675099463
28.52,54.88299675099463
28.53,54.88299675099463
28.54,54.88299675099463
28.55,54.88299675099463
28.56,54.88299675099463
28.57,51.52598078431775
28.58,44.81194885096401
28.59,44.81194885096401
28.6,44.81194885096401
28.61,44.81194885096401
28.62,44.81194885096401
28.63,44.81194885096401
28.64,44.81194885096401
28.65,44.81194885096401
28.66,46.49045683430246
28.67,46.49045683430246
28.68,44.81194885096401
28.69,44.81194885096401
28.7,44.81194885096401
28.71,44.81194885096401
28.72,44.81194885096401
28.73,44.81194885096401
28.74,44.81194885096401
28.75,44.81194885096401
28.76,44.81194885096401
28.77,44.81194885096401
28.78,44.81194885096401
28.79,44.81194885096401
28.8,44.81194885096401
28.81,44.81194885096401
28.82,44.81194885096401
28.83,44.81194885096401
28.84,44.81194885096401
28.85,44.81194885096401
28.86,44.81194885096401
28.87,44.81194885096401
28.88,44.81194885096401
28.89,44.81194885096401
28.9,44.81194885096401
28.91,44.81194885096401
28.92,44.81194885096401
28.93,44.81194885096401
28.94,44.81194885096401
28.95,44.81194885096401
28.96,44.81194885096401
28.97,44.81194885096401
28.98,44.81194885096401
28.99,44.81194885096401
29,44.81194885096401
29.01,44.81194885096401
29.02,44.81194885096401
29.03,44.81194885096401
29.04,44.81194885096401
29.05,44.81194885096401
29.06,44.81194885096401
29.07,44.81194885096401
29.08,44.81194885096401
29.09,44.81194885096401
29.1,44.81194885096401
29.11,44.81194885096401
29.12,44.81194885096401
29.13,44.81194885096401
29.14,44.81194885096401
29.15,44.81194885096401
29.16,44.81194885096401
29.17,44.81194885096401
29.18,44.81194885096401
29.19,44.81194885096401
29.2,44.81194885096401
29.21,44.81194885096401
29.22,44.81194885096401
29.23,46.49045683430246
29.24,44.81194885096401
29.25,44.81194885096401
29.26,44.81194885096401
29.27,44.81194885096401
29.28,44.81194885096401
29.29,46.49045683430246
29.3,44.81194885096401
29.31,44.81194885096401
29.32,44.81194885096401
29.33,44.81194885096401
29.34,44.81194885096401
29.35,44.81194885096401
29.36,44.81194885096401
29.37,44.81194885096401
29.38,44.81194885096401
29.39,44.81194885096401
29.4,44.81194885096401
29.41,44.81194885096401
29.42,44.81194885096401
29.43,44.81194885096401
29.44,44.81194885096401
29.45,44.81194885096401
29.46,44.81194885096401
29.47,44.81194885096401
29.48,44.81194885096401
29.49,44.81194885096401
29.5,44.81194885096401
29.51,44.81194885096401
29.52,44.81194885096401
29.53,44.81194885096401
29.54,44.81194885096401
29.55,44.81194885096401
29.56,44.81194885096401
29.57,48.16896481764088
29.58,54.88299675099463
29.59,54.88299675099463
29.6,54.88299675099463
29.61,54.88299675099463
29.62,54.88299675099463
29.63,54.88299675099463
29.64,54.88299675099463
29.65,54.88299675099463
29.66,54.88299675099463
29.67,54.88299675099463
29.68,54.88299675099463
29.69,54.88299675099463
29.7,64.95404465102524
29.71,336.8723379518518
29.72,516.4726921690644
29.73,516.4726921690644
29.74,516.4726921690644
29.75,514.794184185726
29.76,516.4726921690644
29.77,516.4726921690644
29.78,516.4726921690644
29.79,514.794184185726
29.8,514.794184185726
29.81,514.794184185726
29.82,514.794184185726
29.83,514.794184185726
29.84,514.794184185726
29.85,514.794184185726
29.86,514.794184185726
29.87,514.794184185726
29.88,514.794184185726
29.89,514.794184185726
29.9,514.794184185726
29.91,514.794184185726
29.92,514.794184185726
29.93,514.794184185726
29.94,514.794184185726
29.95,514.794184185726
29.96,514.794184185726
29.97,514.794184185726
29.98,516.4726921690644
29.99,514.794184185726
30,514.794184185726
30.01,516.4726921690644
30.02,516.4726921690644
30.03,514.794184185726
30.04,514.794184185726
30.05,514.794184185726
30.06,514.794184185726
30.07,514.794184185726
30.08,451.0108808188654
30.09,68.31106061770211
30.1,180.7710955013773
30.11,514.794184185726
30.12,514.794184185726
30.13,514.794184185726
30.14,514.794184185726
30.15,514.794184185726
30.16,514.794184185726
30.17,514.794184185726
30.18,514.794184185726
30.19,514.794184185726
30.2,514.794184185726
30.21,514.794184185726
30.22,514.794184185726
30.23,514.794184185726
30.24,514.794184185726
30.25,514.794184185726
30.26,514.794184185726
30.27,516.4726921690644
30.28,514.794184185726
30.29,514.794184185726
30.3,514.794184185726
30.31,514.794184185726
30.32,514.794184185726
30.33,514.794184185726
30.34,514.794184185726
30.35,514.794184185726
30.36,514.794184185726
30.37,514.794184185726
30.38,514.794184185726
30.39,514.794184185726
30.4,514.794184185726
30.41,514.794184185726
30.42,514.794184185726
30.43,514.794184185726
30.44,514.794184185726
30.45,514.794184185726
30.46,514.794184185726
30.47,514.794184185726
30.48,163.9860156679929
30.49,86.7746484344249
30.5,449.3323728355269
30.51,514.794184185726
30.52,514.794184185726
30.53,514.794184185726
30.54,514.794184185726
30.55,514.794184185726
30.56,514.794184185726
30.57,513.1156762023875
30.58,506.4016442690338
30.59,506.4016442690338
30.6,506.4016442690338
30.61,506.4016442690338
30.62,506.4016442690338
30.63,506.4016442690338
30.64,506.4016442690338
30.65,506.4016442690338
30.66,506.4016442690338
30.67,506.4016442690338
30.68,506.4016442690338
30.69,506.4016442690338
30.7,506.4016442690338
30.71,506.4016442690338
30.72,506.4016442690338
30.73,506.4016442690338
30.74,506.4016442690338
30.75,506.4016442690338
30.76,506.4016442690338
30.77,506.4016442690338
30.78,506.4016442690338
30.79,506.4016442690338
30.8,506.4016442690338
30.81,506.4016442690338
30.82,506.4016442690338
30.83,506.4016442690338
30.84,506.4016442690338
30.85,506.4016442690338
30.86,506.4016442690338
30.87,313.3732261851137
30.88,54.88299675099463
30.89,296.5881463517294
30.9,506.4016442690338
30.91,506.4016442690338
30.92,506.4016442690338
30.93,506.4016442690338
30.94,506.4016442690338
30.95,506.4016442690338
30.96,506.4016442690338
30.97,506.4016442690338
30.98,506.4016442690338
30.99,506.4016442690338
31,506.4016442690338
31.01,506.4016442690338
31.02,506.4016442690338
31.03,506.4016442690338
31.04,506.4016442690338
31.05,506.4016442690338
31.06,506.4016442690338
31.07,506.4016442690338
31.08,506.4016442690338
31.09,506.4016442690338
31.1,506.4016442690338
31.11,506.4016442690338
31.12,506.4016442690338
31.13,506.4016442690338
31.14,506.4016442690338
31.15,506.4016442690338
31.16,506.4016442690338
31.17,506.4016442690338
31.18,506.4016442690338
31.19,506.4016442690338
31.2,506.4016442690338
31.21,506.4016442690338
31.22,506.4016442690338
31.23,506.4016442690338
31.24,506.4016442690338
31.25,506.4016442690338
31.26,477.8670085522804
31.27,59.91852070100993
31.28,130.4158560012242
31.29,506.4016442690338
31.3,506.4016442690338
31.31,506.4016442690338
31.32,506.4016442690338
31.33,506.4016442690338
31.34,506.4016442690338
31.35,506.4016442690338
31.36,506.4016442690338
31.37,506.4016442690338
31.38,506.4016442690338
31.39,506.4016442690338
31.4,506.4016442690338
31.41,506.4016442690338
31.42,506.4016442690338
31.43,506.4016442690338
31.44,506.4016442690338
31.45,506.4016442690338
31.46,506.4016442690338
31.47,506.4016442690338
31.48,506.4016442690338
31.49,506.4016442690338
31.5,506.4016442690338
31.51,506.4016442690338
31.52,506.4016442690338
31.53,506.4016442690338
31.54,506.4016442690338
31.55,506.4016442690338
31.56,506.4016442690338
31.57,508.0801522523722
31.58,514.794184185726
31.59,514.794184185726
31.6,514.794184185726
31.61,514.794184185726
31.62,514.794184185726
31.63,514.794184185726
31.64,514.794184185726
31.65,514.794184185726
31.66,204.2702072681154
31.67,83.41763246774802
31.68,419.1192291354351
31.69,516.4726921690644
31.7,516.4726921690644
31.71,516.4726921690644
31.72,516.4726921690644
31.73,516.4726921690644
31.74,516.4726921690644
31.75,516.4726921690644
31.76,516.4726921690644
31.77,516.4726921690644
31.78,516.4726921690644
31.79,516.4726921690644
31.8,516.4726921690644
31.81,516.4726921690644
31.82,516.4726921690644
31.83,516.4726921690644
31.84,516.4726921690644
31.85,516.4726921690644
31.86,516.4726921690644
31.87,516.4726921690644
31.88,516.4726921690644
31.89,516.4726921690644
31.9,516.4726921690644
31.91,516.4726921690644
31.92,516.4726921690644
31.93,516.4726921690644
31.94,516.4726921690644
31.95,516.4726921690644
31.96,516.4726921690644
31.97,516.4726921690644
31.98,516.4726921690644
31.99,516.4726921690644
32,516.4726921690644
32.01,516.4726921690644
32.02,516.4726921690644
32.03,516.4726921690644
32.04,516.4726921690644
32.05,358.6929417352515
32.06,64.95404465102524
32.07,274.7675425683297
32.08,514.794184185726
32.09,514.794184185726
32.1,514.794184185726
32.11,514.794184185726
32.12,514.794184185726
32.13,514.794184185726
32.14,514.794184185726
32.15,514.794184185726
32.16,514.794184185726
32.17,514.794184185726
32.18,514.794184185726
32.19,514.794184185726
32.2,514.794184185726
32.21,514.794184185726
32.22,514.794184185726
32.23,514.794184185726
32.24,514.794184185726
32.25,514.794184185726
32.26,514.794184185726
32.27,514.794184185726
32.28,514.794184185726
32.29,514.794184185726
32.3,514.794184185726
32.31,514.794184185726
32.32,514.794184185726
32.33,514.794184185726
32.34,514.794184185726
32.35,514.794184185726
32.36,514.794184185726
32.37,514.794184185726
32.38,514.794184185726
32.39,514.794184185726
32.4,514.794184185726
32.41,514.794184185726
32.42,514.794184185726
32.43,514.794184185726
32.44,514.794184185726
32.45,71.66807658437898
32.46,125.3803320512089
32.47,514.794184185726
32.48,514.794184185726
32.49,514.794184185726
32.5,514.794184185726
32.51,514.794184185726
32.52,514.794184185726
32.53,514.794184185726
32.54,514.794184185726
32.55,514.794184185726
32.56,514.794184185726
32.57,513.1156762023875
32.58,506.4016442690338
32.59,506.4016442690338
32.6,504.7231362856953
32.61,506.4016442690338
32.62,504.7231362856953
32.63,506.4016442690338
32.64,504.7231362856953
32.65,504.7231362856953
32.66,506.4016442690338
32.67,506.4016442690338
32.68,506.4016442690338
32.69,506.4016442690338
32.7,506.4016442690338
32.71,506.4016442690338
32.72,506.4016442690338
32.73,506.4016442690338
32.74,506.4016442690338
32.75,506.4016442690338
32.76,506.4016442690338
32.77,506.4016442690338
32.78,506.4016442690338
32.79,506.4016442690338
32.8,504.7231362856953
32.81,504.7231362856953
32.82,504.7231362856953
32.83,504.7231362856953
32.84,207.6272232347922
32.85,68.31106061770211
32.86,390.5845934186817
32.87,506.4016442690338
32.88,504.7231362856953
32.89,506.4016442690338
32.9,506.4016442690338
32.91,506.4016442690338
32.92,506.4016442690338
32.93,506.4016442690338
32.94,506.4016442690338
32.95,506.4016442690338
32.96,506.4016442690338
32.97,506.4016442690338
32.98,504.7231362856953
32.99,506.4016442690338
33,506.4016442690338
33.01,506.4016442690338
33.02,506.4016442690338
33.03,506.4016442690338
33.04,504.7231362856953
33.05,506.4016442690338
33.06,506.4016442690338
33.07,506.4016442690338
33.08,504.7231362856953
33.09,506.4016442690338
33.1,506.4016442690338
33.11,504.7231362856953
33.12,504.7231362856953
33.13,504.7231362856953
33.14,504.7231362856953
33.15,504.7231362856953
33.16,504.7231362856953
33.17,504.7231362856953
33.18,504.7231362856953
33.19,504.7231362856953
33.2,504.7231362856953
33.21,504.7231362856953
33.22,504.7231362856953
33.23,370.4424976186205
33.24,54.88299675099463
33.25,244.5543988682378
33.26,506.4016442690338
33.27,506.4016442690338
33.28,506.4016442690338
33.29,506.4016442690338
33.3,506.4016442690338
33.31,506.4016442690338
33.32,506.4016442690338
33.33,506.4016442690338
33.34,506.4016442690338
33.35,506.4016442690338
33.36,506.4016442690338
33.37,506.4016442690338
33.38,506.4016442690338
33.39,506.4016442690338
33.4,506.4016442690338
33.41,506.4016442690338
33.42,506.4016442690338
33.43,506.4016442690338
33.44,506.4016442690338
33.45,506.4016442690338
33.46,506.4016442690338
33.47,506.4016442690338
33.48,506.4016442690338
33.49,506.4016442690338
33.5,506.4016442690338
33.51,506.4016442690338
33.52,506.4016442690338
33.53,506.4016442690338
33.54,506.4016442690338
33.55,506.4016442690338
33.56,506.4016442690338
33.57,508.0801522523722
33.58,514.794184185726
33.59,514.794184185726
33.6,514.794184185726
33.61,514.794184185726
33.62,514.794184185726
33.63,91.81017238444021
33.64,101.8812202844708
33.65,514.794184185726
33.66,514.794184185726
33.67,514.794184185726
33.68,514.794184185726
33.69,514.794184185726
33.7,514.794184185726
33.71,514.794184185726
33.72,514.794184185726
33.73,514.794184185726
33.74,514.794184185726
33.75,514.794184185726
33.76,514.794184185726
33.77,514.794184185726
33.78,514.794184185726
33.79,514.794184185726
33.8,514.794184185726
33.81,514.794184185726
33.82,514.794184185726
33.83,514.794184185726
33.84,514.794184185726
33.85,514.794184185726
33.86,514.794184185726
33.87,514.794184185726
33.88,514.794184185726
33.89,514.794184185726
33.9,514.794184185726
33.91,514.794184185726
33.92,514.794184185726
33.93,514.794184185726
33.94,514.794184185726
33.95,514.794184185726
33.96,514.794184185726
33.97,514.794184185726
33.98,514.794184185726
33.99,514.794184185726
34,514.794184185726
34.01,514.794184185726
34.02,242.8758908848994
34.03,76.70360053439428
34.04,378.8350375353127
34.05,514.794184185726
34.06,514.794184185726
34.07,516.4726921690644
34.08,516.4726921690644
34.09,516.4726921690644
34.1,516.4726921690644
34.11,516.4726921690644
34.12,516.4726921690644
34.13,516.4726921690644
34.14,516.4726921690644
34.15,516.4726921690644
34.16,516.4726921690644
34.17,516.4726921690644
34.18,516.4726921690644
34.19,514.794184185726
34.2,514.794184185726
34.21,514.794184185726
34.22,516.4726921690644
34.23,514.794184185726
34.24,514.794184185726
34.25,514.794184185726
34.26,514.794184185726
34.27,516.4726921690644
34.28,516.4726921690644
34.29,516.4726921690644
34.3,516.4726921690644
34.31,516.4726921690644
34.32,516.4726921690644
34.33,516.4726921690644
34.34,516.4726921690644
34.35,514.794184185726
34.36,514.794184185726
34.37,514.794184185726
34.38,514.794184185726
34.39,514.794184185726
34.4,514.794184185726
34.41,404.0126572853892
34.42,66.63255263436368
34.43,232.8048429848688
34.44,516.4726921690644
34.45,514.794184185726
34.46,516.4726921690644
34.47,516.4726921690644
34.48,516.4726921690644
34.49,516.4726921690644
34.5,516.4726921690644
34.51,514.794184185726
34.52,516.4726921690644
34.53,514.794184185726
34.54,516.4726921690644
34.55,516.4726921690644
34.56,516.4726921690644
34.57,514.794184185726
34.58,506.4016442690338
34.59,506.4016442690338
34.6,506.4016442690338
34.61,506.4016442690338
34.62,506.4016442690338
34.63,506.4016442690338
34.64,506.4016442690338
34.65,506.4016442690338
34.66,506.4016442690338
34.67,506.4016442690338
34.68,506.4016442690338
34.69,506.4016442690338
34.7,506.4016442690338
34.71,506.4016442690338
34.72,506.4016442690338
34.73,506.4016442690338
34.74,506.4016442690338
34.75,506.4016442690338
34.76,506.4016442690338
34.77,506.4016442690338
34.78,506.4016442690338
34.79,506.4016442690338
34.8,506.4016442690338
34.81,101.8812202844708
34.82,83.41763246774802
34.83,481.2240245189573
34.84,506.4016442690338
34.85,506.4016442690338
34.86,506.4016442690338
